Overall mesg ix,Timestamp (field 253) raw value,Timestamp (field 253) localtime string,Timestamp value that is compatible with Libre,Seconds diff from last value,ElapsedTimer in h:mm:ss,TotalTimer in h:mm:ss (pause time excluded),Mesg name,Mesg no,Mesg ix (field 253) if applicable,Event type and data,Distance in m,Enh speed in min/sec hh:mm:ss string,Enh speed in m/s value,Cadence
6365,1127057945,2025-09-17 17:39:05,45917.735474537040,1,0:32:44,0:32:29,RECORD(20),20,,,5977.5,0:05:25,3.079,82
6366,,,,,,,unknownx(233),233,,,,,,
6367,,,,,,,GPS_METADATA(160),160,,,,,,
6368,1127057946,2025-09-17 17:39:06,45917.735486111110,1,0:32:45,0:32:30,RECORD(20),20,,,5981.2,0:05:25,3.079,81
6369,,,,,,,unknownx(233),233,,,,,,
6370,,,,,,,GPS_METADATA(160),160,,,,,,
6371,1127057947,2025-09-17 17:39:07,45917.735497685186,1,0:32:46,0:32:31,RECORD(20),20,,,5984.6,0:05:25,3.079,81
6372,,,,,,,unknownx(233),233,,,,,,
6373,,,,,,,GPS_METADATA(160),160,,,,,,
6374,1127057948,2025-09-17 17:39:08,45917.735509259260,1,0:32:47,0:32:32,RECORD(20),20,,,5988.2,0:05:23,3.098,81
6375,,,,,,,unknownx(233),233,,,,,,
6376,,,,,,,GPS_METADATA(160),160,,,,,,
6377,1127057949,2025-09-17 17:39:09,45917.735520833330,1,0:32:48,0:32:33,RECORD(20),20,,,5993.3,0:05:22,3.107,82
6378,,,,,,,unknownx(233),233,,,,,,
6379,,,,,,,GPS_METADATA(160),160,,,,,,
6380,1127057950,2025-09-17 17:39:10,45917.735532407410,1,0:32:49,0:32:34,RECORD(20),20,,,5997.5,0:05:20,3.126,82
6381,,,,,,,unknownx(233),233,,,,,,
6382,,,,,,,GPS_METADATA(160),160,,,,,,
6383,1127057951,2025-09-17 17:39:11,45917.735543981486,1,0:32:50,0:32:35,RECORD(20),20,,,6001.5,0:05:20,3.126,82
6384,,,,,,,unknownx(233),233,,,,,,
6385,1127057951,2025-09-17 17:39:11,45917.735543981486,0,0:32:50,0:32:35,unknown(325),325,,,,,,
6386,,,,,,,GPS_METADATA(160),160,,,,,,
6387,1127057952,2025-09-17 17:39:12,45917.735555555555,1,0:32:51,0:32:36,RECORD(20),20,,,6006.0,0:05:05,3.275,83
6388,,,,,,,unknownx(233),233,,,,,,
6389,,,,,,,GPS_METADATA(160),160,,,,,,
6390,1127057952,2025-09-17 17:39:12,45917.735555555555,0,0:32:51,0:32:36,unknown(325),325,,,,,,
6391,1127057953,2025-09-17 17:39:13,45917.735567129625,1,0:32:52,0:32:37,RECORD(20),20,,,6009.6,0:04:53,3.415,83
6392,,,,,,,unknownx(233),233,,,,,,
6393,,,,,,,GPS_METADATA(160),160,,,,,,
6394,1127057954,2025-09-17 17:39:14,45917.735578703710,1,0:32:53,0:32:38,RECORD(20),20,,,6013.9,0:04:45,3.508,83
6395,,,,,,,unknownx(233),233,,,,,,
6396,,,,,,,GPS_METADATA(160),160,,,,,,
6397,1127057955,2025-09-17 17:39:15,45917.735590277780,1,0:32:54,0:32:39,EVENT(21),21,,COURSE_POINT/MARKER data=25,,,,
6398,1127057955,2025-09-17 17:39:15,45917.735590277780,0,0:32:54,0:32:39,RECORD(20),20,,,6018.2,0:04:40,3.574,83
6399,,,,,,,unknownx(233),233,,,,,,
6400,,,,,,,GPS_METADATA(160),160,,,,,,
6401,1127057956,2025-09-17 17:39:16,45917.735601851850,1,0:32:55,0:32:40,RECORD(20),20,,,6022.1,0:04:23,3.798,83
6402,,,,,,,unknownx(233),233,,,,,,
6403,,,,,,,GPS_METADATA(160),160,,,,,,
6404,1127057957,2025-09-17 17:39:17,45917.735613425924,1,0:32:56,0:32:41,RECORD(20),20,,,6026.3,0:04:23,3.798,83
6405,,,,,,,unknownx(233),233,,,,,,
6406,,,,,,,GPS_METADATA(160),160,,,,,,
6407,1127057957,2025-09-17 17:39:17,45917.735613425924,0,0:32:56,0:32:41,unknown(325),325,,,,,,
6408,1127057958,2025-09-17 17:39:18,45917.735625000000,1,0:32:57,0:32:42,RECORD(20),20,,,6029.9,0:04:20,3.844,83
6409,,,,,,,unknownx(233),233,,,,,,
6410,,,,,,,GPS_METADATA(160),160,,,,,,
6411,1127057959,2025-09-17 17:39:19,45917.735636574070,1,0:32:58,0:32:43,RECORD(20),20,,,6033.6,0:04:29,3.714,83
6412,,,,,,,unknownx(233),233,,,,,,
6413,,,,,,,GPS_METADATA(160),160,,,,,,
6414,1127057960,2025-09-17 17:39:20,45917.735648148150,1,0:32:59,0:32:44,RECORD(20),20,,,6037.0,0:04:35,3.639,83
6415,,,,,,,unknownx(233),233,,,,,,
6416,,,,,,,GPS_METADATA(160),160,,,,,,
6417,1127057961,2025-09-17 17:39:21,45917.735659722224,1,0:33:00,0:32:45,device_used(22),22,,,,,,
6418,1127057961,2025-09-17 17:39:21,45917.735659722224,0,0:33:00,0:32:45,RECORD(20),20,,,6040.0,0:04:35,3.630,83
6419,,,,,,,unknownx(233),233,,,,,,
6420,,,,,,,GPS_METADATA(160),160,,,,,,
6421,1127057962,2025-09-17 17:39:22,45917.735671296294,1,0:33:01,0:32:46,RECORD(20),20,,,6043.2,0:04:39,3.583,83
6422,,,,,,,unknownx(233),233,,,,,,
6423,,,,,,,GPS_METADATA(160),160,,,,,,
6424,1127057963,2025-09-17 17:39:23,45917.735682870370,1,0:33:02,0:32:47,RECORD(20),20,,,6046.2,0:04:51,3.434,84
6425,,,,,,,unknownx(233),233,,,,,,
6426,,,,,,,GPS_METADATA(160),160,,,,,,
6427,1127057964,2025-09-17 17:39:24,45917.735694444450,1,0:33:03,0:32:48,RECORD(20),20,,,6050.8,0:04:54,3.396,84
6428,,,,,,,unknownx(233),233,,,,,,
6429,,,,,,,GPS_METADATA(160),160,,,,,,
6430,1127057965,2025-09-17 17:39:25,45917.735706018520,1,0:33:04,0:32:49,device_used(22),22,,,,,,
6431,1127057965,2025-09-17 17:39:25,45917.735706018520,0,0:33:04,0:32:49,RECORD(20),20,,,6054.5,0:04:54,3.396,84
6432,,,,,,,unknownx(233),233,,,,,,
6433,,,,,,,GPS_METADATA(160),160,,,,,,
6434,1127057966,2025-09-17 17:39:26,45917.735717592590,1,0:33:05,0:32:50,RECORD(20),20,,,6059.0,0:04:37,3.611,84
6435,,,,,,,unknownx(233),233,,,,,,
6436,,,,,,,GPS_METADATA(160),160,,,,,,
6437,1127057967,2025-09-17 17:39:27,45917.735729166670,1,0:33:06,0:32:51,RECORD(20),20,,,6064.1,0:04:35,3.630,86
6438,,,,,,,unknownx(233),233,,,,,,
6439,,,,,,,GPS_METADATA(160),160,,,,,,
6440,1127057968,2025-09-17 17:39:28,45917.735740740740,1,0:33:07,0:32:52,RECORD(20),20,,,6068.6,0:04:26,3.760,86
6441,,,,,,,unknownx(233),233,,,,,,
6442,,,,,,,GPS_METADATA(160),160,,,,,,
6443,1127057969,2025-09-17 17:39:29,45917.735752314810,1,0:33:08,0:32:53,RECORD(20),20,,,6074.1,0:04:18,3.882,86
6444,,,,,,,unknownx(233),233,,,,,,
6445,,,,,,,GPS_METADATA(160),160,,,,,,
6446,1127057970,2025-09-17 17:39:30,45917.735763888890,1,0:33:09,0:32:54,RECORD(20),20,,,6078.6,0:04:04,4.096,87
6447,,,,,,,unknownx(233),233,,,,,,
6448,,,,,,,GPS_METADATA(160),160,,,,,,
6449,1127057971,2025-09-17 17:39:31,45917.735775462960,1,0:33:10,0:32:55,RECORD(20),20,,,6083.2,0:03:56,4.245,87
6450,,,,,,,unknownx(233),233,,,,,,
6451,,,,,,,GPS_METADATA(160),160,,,,,,
6452,1127057972,2025-09-17 17:39:32,45917.735787037030,1,0:33:11,0:32:56,RECORD(20),20,,,6087.1,0:03:55,4.264,88
6453,,,,,,,unknownx(233),233,,,,,,
6454,,,,,,,GPS_METADATA(160),160,,,,,,
6455,1127057973,2025-09-17 17:39:33,45917.735798611120,1,0:33:12,0:32:57,RECORD(20),20,,,6090.9,0:03:56,4.245,89
6456,,,,,,,unknownx(233),233,,,,,,
6457,,,,,,,GPS_METADATA(160),160,,,,,,
6458,1127057973,2025-09-17 17:39:33,45917.735798611120,0,0:33:12,0:32:57,unknown(325),325,,,,,,
6459,1127057974,2025-09-17 17:39:34,45917.735810185186,1,0:33:13,0:32:58,RECORD(20),20,,,6094.3,0:04:15,3.919,90
6460,,,,,,,unknownx(233),233,,,,,,
6461,,,,,,,GPS_METADATA(160),160,,,,,,
6462,1127057975,2025-09-17 17:39:35,45917.735821759255,1,0:33:14,0:32:59,RECORD(20),20,,,6099.1,0:04:17,3.891,90
6463,,,,,,,unknownx(233),233,,,,,,
6464,,,,,,,GPS_METADATA(160),160,,,,,,
6465,1127057976,2025-09-17 17:39:36,45917.735833333330,1,0:33:15,0:33:00,RECORD(20),20,,,6103.0,0:04:17,3.891,90
6466,,,,,,,unknownx(233),233,,,,,,
6467,,,,,,,GPS_METADATA(160),160,,,,,,
6468,1127057977,2025-09-17 17:39:37,45917.735844907410,1,0:33:16,0:33:01,RECORD(20),20,,,6107.3,0:04:08,4.031,90
6469,,,,,,,unknownx(233),233,,,,,,
6470,,,,,,,GPS_METADATA(160),160,,,,,,
6471,1127057978,2025-09-17 17:39:38,45917.735856481480,1,0:33:17,0:33:02,RECORD(20),20,,,6111.4,0:04:02,4.124,90
6472,,,,,,,unknownx(233),233,,,,,,
6473,,,,,,,GPS_METADATA(160),160,,,,,,
6474,1127057978,2025-09-17 17:39:38,45917.735856481480,0,0:33:17,0:33:02,unknown(325),325,,,,,,
6475,1127057979,2025-09-17 17:39:39,45917.735868055555,1,0:33:18,0:33:03,RECORD(20),20,,,6115.4,0:04:04,4.096,89
6476,,,,,,,unknownx(233),233,,,,,,
6477,,,,,,,GPS_METADATA(160),160,,,,,,
6478,1127057980,2025-09-17 17:39:40,45917.735879629630,1,0:33:19,0:33:04,device_used(22),22,,,,,,
6479,1127057980,2025-09-17 17:39:40,45917.735879629630,0,0:33:19,0:33:04,RECORD(20),20,,,6118.6,0:04:04,4.096,89
6480,,,,,,,unknownx(233),233,,,,,,
6481,,,,,,,GPS_METADATA(160),160,,,,,,
6482,1127057981,2025-09-17 17:39:41,45917.735891203700,1,0:33:20,0:33:05,RECORD(20),20,,,6122.6,0:04:08,4.031,89
6483,,,,,,,unknownx(233),233,,,,,,
6484,,,,,,,GPS_METADATA(160),160,,,,,,
6485,1127057982,2025-09-17 17:39:42,45917.735902777780,1,0:33:21,0:33:06,RECORD(20),20,,,6126.6,0:04:15,3.928,89
6486,,,,,,,unknownx(233),233,,,,,,
6487,,,,,,,GPS_METADATA(160),160,,,,,,
6488,1127057983,2025-09-17 17:39:43,45917.735914351855,1,0:33:22,0:33:07,RECORD(20),20,,,6130.6,0:04:15,3.928,89
6489,,,,,,,unknownx(233),233,,,,,,
6490,1127057983,2025-09-17 17:39:43,45917.735914351855,0,0:33:22,0:33:07,unknown(325),325,,,,,,
6491,,,,,,,GPS_METADATA(160),160,,,,,,
6492,1127057984,2025-09-17 17:39:44,45917.735925925925,1,0:33:23,0:33:08,RECORD(20),20,,,6133.8,0:04:13,3.956,90
6493,,,,,,,unknownx(233),233,,,,,,
6494,,,,,,,GPS_METADATA(160),160,,,,,,
6495,1127057985,2025-09-17 17:39:45,45917.735937500000,1,0:33:24,0:33:09,device_used(22),22,,,,,,
6496,1127057985,2025-09-17 17:39:45,45917.735937500000,0,0:33:24,0:33:09,RECORD(20),20,,,6137.8,0:04:13,3.956,91
6497,,,,,,,unknownx(233),233,,,,,,
6498,,,,,,,GPS_METADATA(160),160,,,,,,
6499,1127057986,2025-09-17 17:39:46,45917.735949074080,1,0:33:25,0:33:10,RECORD(20),20,,,6141.7,0:04:16,3.910,91
6500,,,,,,,unknownx(233),233,,,,,,
6501,,,,,,,GPS_METADATA(160),160,,,,,,
6502,1127057987,2025-09-17 17:39:47,45917.735960648150,1,0:33:26,0:33:11,RECORD(20),20,,,6145.5,0:04:16,3.910,90
6503,,,,,,,unknownx(233),233,,,,,,
6504,,,,,,,GPS_METADATA(160),160,,,,,,
6505,1127057988,2025-09-17 17:39:48,45917.735972222220,1,0:33:27,0:33:12,RECORD(20),20,,,6149.4,0:04:15,3.919,89
6506,,,,,,,unknownx(233),233,,,,,,
6507,,,,,,,GPS_METADATA(160),160,,,,,,
6508,1127057989,2025-09-17 17:39:49,45917.735983796300,1,0:33:28,0:33:13,RECORD(20),20,,,6153.5,0:04:15,3.919,88
6509,,,,,,,unknownx(233),233,,,,,,
6510,,,,,,,GPS_METADATA(160),160,,,,,,
6511,1127057990,2025-09-17 17:39:50,45917.735995370370,1,0:33:29,0:33:14,RECORD(20),20,,,6157.9,0:04:15,3.919,87
6512,,,,,,,unknownx(233),233,,,,,,
6513,1127057990,2025-09-17 17:39:50,45917.735995370370,0,0:33:29,0:33:14,gps_event(326),326,,,,,,
6514,,,,,,,GPS_METADATA(160),160,,,,,,
6515,1127057991,2025-09-17 17:39:51,45917.736006944440,1,0:33:30,0:33:15,RECORD(20),20,,,6162.4,0:04:13,3.947,87
6516,,,,,,,unknownx(233),233,,,,,,
6517,,,,,,,GPS_METADATA(160),160,,,,,,
6518,1127057992,2025-09-17 17:39:52,45917.736018518520,1,0:33:31,0:33:16,RECORD(20),20,,,6166.6,0:04:12,3.975,87
6519,,,,,,,unknownx(233),233,,,,,,
6520,,,,,,,GPS_METADATA(160),160,,,,,,
6521,1127057993,2025-09-17 17:39:53,45917.736030092594,1,0:33:32,0:33:17,RECORD(20),20,,,6170.5,0:04:10,4.003,86
6522,,,,,,,unknownx(233),233,,,,,,
6523,,,,,,,GPS_METADATA(160),160,,,,,,
6524,1127057994,2025-09-17 17:39:54,45917.736041666660,1,0:33:33,0:33:18,RECORD(20),20,,,6174.4,0:04:09,4.012,86
6525,,,,,,,unknownx(233),233,,,,,,
6526,,,,,,,GPS_METADATA(160),160,,,,,,
6527,1127057995,2025-09-17 17:39:55,45917.736053240740,1,0:33:34,0:33:19,RECORD(20),20,,,6178.1,0:04:09,4.012,86
6528,,,,,,,unknownx(233),233,,,,,,
6529,,,,,,,GPS_METADATA(160),160,,,,,,
6530,1127057995,2025-09-17 17:39:55,45917.736053240740,0,0:33:34,0:33:19,unknown(325),325,,,,,,
6531,1127057996,2025-09-17 17:39:56,45917.736064814820,1,0:33:35,0:33:20,RECORD(20),20,,,6182.4,0:04:09,4.012,86
6532,,,,,,,unknownx(233),233,,,,,,
6533,,,,,,,GPS_METADATA(160),160,,,,,,
6534,1127057997,2025-09-17 17:39:57,45917.736076388890,1,0:33:36,0:33:21,RECORD(20),20,,,6187.1,0:04:09,4.022,87
6535,,,,,,,unknownx(233),233,,,,,,
6536,,,,,,,GPS_METADATA(160),160,,,,,,
6537,1127057998,2025-09-17 17:39:58,45917.736087962960,1,0:33:37,0:33:22,RECORD(20),20,,,6191.5,0:04:05,4.078,87
6538,,,,,,,unknownx(233),233,,,,,,
6539,,,,,,,GPS_METADATA(160),160,,,,,,
6540,1127057999,2025-09-17 17:39:59,45917.736099537040,1,0:33:38,0:33:23,RECORD(20),20,,,6195.9,0:04:00,4.171,87
6541,,,,,,,unknownx(233),233,,,,,,
6542,,,,,,,GPS_METADATA(160),160,,,,,,
6543,1127058000,2025-09-17 17:40:00,45917.736111111110,1,0:33:39,0:33:24,RECORD(20),20,,,6200.5,0:03:59,4.189,87
6544,,,,,,,unknownx(233),233,,,,,,
6545,,,,,,,GPS_METADATA(160),160,,,,,,
6546,1127058001,2025-09-17 17:40:01,45917.736122685186,1,0:33:40,0:33:25,RECORD(20),20,,,6205.2,0:03:57,4.217,88
6547,,,,,,,unknownx(233),233,,,,,,
6548,,,,,,,GPS_METADATA(160),160,,,,,,
6549,1127058002,2025-09-17 17:40:02,45917.736134259260,1,0:33:41,0:33:26,RECORD(20),20,,,6209.3,0:03:56,4.236,89
6550,,,,,,,unknownx(233),233,,,,,,
6551,,,,,,,GPS_METADATA(160),160,,,,,,
6552,1127058003,2025-09-17 17:40:03,45917.736145833330,1,0:33:42,0:33:27,RECORD(20),20,,,6213.0,0:03:55,4.255,90
6553,,,,,,,unknownx(233),233,,,,,,
6554,,,,,,,GPS_METADATA(160),160,,,,,,
6555,1127058004,2025-09-17 17:40:04,45917.736157407400,1,0:33:43,0:33:28,RECORD(20),20,,,6217.0,0:03:55,4.264,90
6556,,,,,,,unknownx(233),233,,,,,,
6557,,,,,,,GPS_METADATA(160),160,,,,,,
6558,1127058005,2025-09-17 17:40:05,45917.736168981486,1,0:33:44,0:33:29,RECORD(20),20,,,6221.0,0:03:57,4.217,91
6559,,,,,,,unknownx(233),233,,,,,,
6560,,,,,,,GPS_METADATA(160),160,,,,,,
6561,1127058006,2025-09-17 17:40:06,45917.736180555556,1,0:33:45,0:33:30,RECORD(20),20,,,6224.0,0:03:58,4.199,91
6562,,,,,,,unknownx(233),233,,,,,,
6563,,,,,,,GPS_METADATA(160),160,,,,,,
6564,1127058007,2025-09-17 17:40:07,45917.736192129625,1,0:33:46,0:33:31,RECORD(20),20,,,6228.0,0:03:58,4.199,90
6565,,,,,,,unknownx(233),233,,,,,,
6566,,,,,,,GPS_METADATA(160),160,,,,,,
6567,1127058008,2025-09-17 17:40:08,45917.736203703700,1,0:33:47,0:33:32,RECORD(20),20,,,6231.6,0:04:02,4.133,90
6568,,,,,,,unknownx(233),233,,,,,,
6569,,,,,,,GPS_METADATA(160),160,,,,,,
6570,1127058009,2025-09-17 17:40:09,45917.736215277780,1,0:33:48,0:33:33,RECORD(20),20,,,6235.4,0:04:02,4.133,90
6571,,,,,,,unknownx(233),233,,,,,,
6572,,,,,,,GPS_METADATA(160),160,,,,,,
6573,1127058009,2025-09-17 17:40:09,45917.736215277780,0,0:33:48,0:33:33,unknown(325),325,,,,,,
6574,1127058010,2025-09-17 17:40:10,45917.736226851850,1,0:33:49,0:33:34,RECORD(20),20,,,6238.8,0:04:04,4.106,88
6575,,,,,,,unknownx(233),233,,,,,,
6576,,,,,,,GPS_METADATA(160),160,,,,,,
6577,1127058011,2025-09-17 17:40:11,45917.736238425925,1,0:33:50,0:33:35,RECORD(20),20,,,6243.2,0:04:04,4.096,88
6578,,,,,,,unknownx(233),233,,,,,,
6579,,,,,,,GPS_METADATA(160),160,,,,,,
6580,1127058012,2025-09-17 17:40:12,45917.736250000000,1,0:33:51,0:33:36,RECORD(20),20,,,6247.3,0:04:05,4.087,88
6581,,,,,,,unknownx(233),233,,,,,,
6582,,,,,,,GPS_METADATA(160),160,,,,,,
6583,1127058013,2025-09-17 17:40:13,45917.736261574070,1,0:33:52,0:33:37,RECORD(20),20,,,6251.8,0:04:05,4.087,88
6584,,,,,,,unknownx(233),233,,,,,,
6585,,,,,,,GPS_METADATA(160),160,,,,,,
6586,1127058014,2025-09-17 17:40:14,45917.736273148150,1,0:33:53,0:33:38,RECORD(20),20,,,6256.2,0:04:05,4.087,88
6587,,,,,,,unknownx(233),233,,,,,,
6588,1127058014,2025-09-17 17:40:14,45917.736273148150,0,0:33:53,0:33:38,unknown(325),325,,,,,,
6589,,,,,,,GPS_METADATA(160),160,,,,,,
6590,1127058014,2025-09-17 17:40:14,45917.736273148150,0,0:33:53,0:33:38,unknown(325),325,,,,,,
6591,1127058015,2025-09-17 17:40:15,45917.736284722225,1,0:33:54,0:33:39,RECORD(20),20,,,6260.3,0:04:04,4.106,88
6592,,,,,,,unknownx(233),233,,,,,,
6593,,,,,,,GPS_METADATA(160),160,,,,,,
6594,1127058016,2025-09-17 17:40:16,45917.736296296294,1,0:33:55,0:33:40,RECORD(20),20,,,6264.1,0:04:03,4.115,88
6595,,,,,,,unknownx(233),233,,,,,,
6596,,,,,,,GPS_METADATA(160),160,,,,,,
6597,1127058017,2025-09-17 17:40:17,45917.736307870370,1,0:33:56,0:33:41,RECORD(20),20,,,6268.6,0:04:03,4.115,89
6598,,,,,,,unknownx(233),233,,,,,,
6599,,,,,,,GPS_METADATA(160),160,,,,,,
6600,1127058018,2025-09-17 17:40:18,45917.736319444450,1,0:33:57,0:33:42,RECORD(20),20,,,6272.2,0:04:03,4.115,88
6601,,,,,,,unknownx(233),233,,,,,,
6602,,,,,,,GPS_METADATA(160),160,,,,,,
6603,1127058019,2025-09-17 17:40:19,45917.736331018520,1,0:33:58,0:33:43,RECORD(20),20,,,6276.0,0:04:03,4.115,88
6604,,,,,,,unknownx(233),233,,,,,,
6605,,,,,,,GPS_METADATA(160),160,,,,,,
6606,1127058020,2025-09-17 17:40:20,45917.736342592594,1,0:33:59,0:33:44,RECORD(20),20,,,6279.3,0:04:03,4.115,87
6607,,,,,,,unknownx(233),233,,,,,,
6608,,,,,,,GPS_METADATA(160),160,,,,,,
6609,1127058021,2025-09-17 17:40:21,45917.736354166670,1,0:34:00,0:33:45,RECORD(20),20,,,6281.8,0:04:04,4.106,86
6610,,,,,,,unknownx(233),233,,,,,,
6611,,,,,,,GPS_METADATA(160),160,,,,,,
6612,1127058022,2025-09-17 17:40:22,45917.736365740740,1,0:34:01,0:33:46,RECORD(20),20,,,6284.4,0:04:05,4.087,84
6613,,,,,,,unknownx(233),233,,,,,,
6614,,,,,,,GPS_METADATA(160),160,,,,,,
6615,1127058023,2025-09-17 17:40:23,45917.736377314810,1,0:34:02,0:33:47,RECORD(20),20,,,6286.9,0:04:06,4.068,83
6616,,,,,,,unknownx(233),233,,,,,,
6617,,,,,,,GPS_METADATA(160),160,,,,,,
6618,1127058024,2025-09-17 17:40:24,45917.736388888894,1,0:34:03,0:33:48,RECORD(20),20,,,6290.1,0:04:07,4.050,82
6619,,,,,,,unknownx(233),233,,,,,,
6620,,,,,,,GPS_METADATA(160),160,,,,,,
6621,1127058025,2025-09-17 17:40:25,45917.736400462960,1,0:34:04,0:33:49,RECORD(20),20,,,6293.8,0:04:42,3.546,82
6622,,,,,,,unknownx(233),233,,,,,,
6623,,,,,,,GPS_METADATA(160),160,,,,,,
6624,1127058026,2025-09-17 17:40:26,45917.736412037030,1,0:34:05,0:33:50,RECORD(20),20,,,6296.9,0:04:42,3.546,82
6625,,,,,,,unknownx(233),233,,,,,,
6626,,,,,,,GPS_METADATA(160),160,,,,,,
6627,1127058027,2025-09-17 17:40:27,45917.736423611110,1,0:34:06,0:33:51,RECORD(20),20,,,6300.2,0:04:41,3.555,82
6628,,,,,,,unknownx(233),233,,,,,,
6629,,,,,,,GPS_METADATA(160),160,,,,,,
6630,1127058028,2025-09-17 17:40:28,45917.736435185190,1,0:34:07,0:33:52,RECORD(20),20,,,6302.7,0:04:39,3.583,82
6631,,,,,,,unknownx(233),233,,,,,,
6632,,,,,,,GPS_METADATA(160),160,,,,,,
6633,1127058029,2025-09-17 17:40:29,45917.736446759256,1,0:34:08,0:33:53,RECORD(20),20,,,6304.9,0:04:41,3.555,83
6634,,,,,,,unknownx(233),233,,,,,,
6635,,,,,,,GPS_METADATA(160),160,,,,,,
6636,1127058030,2025-09-17 17:40:30,45917.736458333330,1,0:34:09,0:33:54,RECORD(20),20,,,6307.9,0:05:09,3.238,83
6637,,,,,,,unknownx(233),233,,,,,,
6638,,,,,,,GPS_METADATA(160),160,,,,,,
6639,1127058031,2025-09-17 17:40:31,45917.736469907410,1,0:34:10,0:33:55,RECORD(20),20,,,6310.3,0:05:09,3.238,84
6640,,,,,,,unknownx(233),233,,,,,,
6641,,,,,,,GPS_METADATA(160),160,,,,,,
6642,1127058032,2025-09-17 17:40:32,45917.736481481480,1,0:34:11,0:33:56,RECORD(20),20,,,6312.5,0:05:21,3.116,84
6643,,,,,,,unknownx(233),233,,,,,,
6644,,,,,,,GPS_METADATA(160),160,,,,,,
6645,1127058033,2025-09-17 17:40:33,45917.736493055556,1,0:34:12,0:33:57,RECORD(20),20,,,6314.4,0:05:21,3.116,84
6646,,,,,,,unknownx(233),233,,,,,,
6647,,,,,,,GPS_METADATA(160),160,,,,,,
6648,1127058034,2025-09-17 17:40:34,45917.736504629630,1,0:34:13,0:33:58,RECORD(20),20,,,6316.5,0:05:34,2.995,84
6649,,,,,,,unknownx(233),233,,,,,,
6650,,,,,,,GPS_METADATA(160),160,,,,,,
6651,1127058035,2025-09-17 17:40:35,45917.736516203700,1,0:34:14,0:33:59,RECORD(20),20,,,6319.0,0:05:37,2.967,84
6652,,,,,,,unknownx(233),233,,,,,,
6653,,,,,,,GPS_METADATA(160),160,,,,,,
6654,1127058036,2025-09-17 17:40:36,45917.736527777780,1,0:34:15,0:34:00,RECORD(20),20,,,6321.0,0:05:37,2.967,84
6655,,,,,,,unknownx(233),233,,,,,,
6656,,,,,,,GPS_METADATA(160),160,,,,,,
6657,1127058037,2025-09-17 17:40:37,45917.736539351856,1,0:34:16,0:34:01,RECORD(20),20,,,6323.3,0:05:37,2.967,84
6658,,,,,,,unknownx(233),233,,,,,,
6659,,,,,,,GPS_METADATA(160),160,,,,,,
6660,1127058038,2025-09-17 17:40:38,45917.736550925925,1,0:34:17,0:34:02,RECORD(20),20,,,6325.6,0:05:38,2.958,84
6661,,,,,,,unknownx(233),233,,,,,,
6662,,,,,,,GPS_METADATA(160),160,,,,,,
6663,1127058039,2025-09-17 17:40:39,45917.736562499995,1,0:34:18,0:34:03,RECORD(20),20,,,6328.0,0:05:39,2.948,84
6664,,,,,,,unknownx(233),233,,,,,,
6665,,,,,,,GPS_METADATA(160),160,,,,,,
6666,1127058040,2025-09-17 17:40:40,45917.736574074080,1,0:34:19,0:34:04,RECORD(20),20,,,6330.9,0:05:39,2.948,84
6667,,,,,,,unknownx(233),233,,,,,,
6668,,,,,,,GPS_METADATA(160),160,,,,,,
6669,1127058041,2025-09-17 17:40:41,45917.736585648150,1,0:34:20,0:34:05,RECORD(20),20,,,6333.6,0:05:39,2.948,84
6670,,,,,,,unknownx(233),233,,,,,,
6671,,,,,,,GPS_METADATA(160),160,,,,,,
6672,1127058042,2025-09-17 17:40:42,45917.736597222220,1,0:34:21,0:34:06,RECORD(20),20,,,6336.2,0:05:26,3.070,84
6673,,,,,,,unknownx(233),233,,,,,,
6674,,,,,,,GPS_METADATA(160),160,,,,,,
6675,1127058043,2025-09-17 17:40:43,45917.736608796295,1,0:34:22,0:34:07,RECORD(20),20,,,6338.6,0:05:26,3.070,83
6676,,,,,,,unknownx(233),233,,,,,,
6677,,,,,,,GPS_METADATA(160),160,,,,,,
6678,1127058044,2025-09-17 17:40:44,45917.736620370370,1,0:34:23,0:34:08,RECORD(20),20,,,6341.0,0:05:35,2.986,83
6679,,,,,,,unknownx(233),233,,,,,,
6680,1127058044,2025-09-17 17:40:44,45917.736620370370,0,0:34:23,0:34:08,unknown(325),325,,,,,,
6681,,,,,,,GPS_METADATA(160),160,,,,,,
6682,1127058044,2025-09-17 17:40:44,45917.736620370370,0,0:34:23,0:34:08,unknown(325),325,,,,,,
6683,1127058045,2025-09-17 17:40:45,45917.736631944440,1,0:34:24,0:34:09,RECORD(20),20,,,6343.6,0:05:45,2.902,83
6684,,,,,,,unknownx(233),233,,,,,,
6685,,,,,,,GPS_METADATA(160),160,,,,,,
6686,1127058046,2025-09-17 17:40:46,45917.736643518520,1,0:34:25,0:34:10,RECORD(20),20,,,6346.5,0:05:45,2.902,83
6687,,,,,,,unknownx(233),233,,,,,,
6688,,,,,,,GPS_METADATA(160),160,,,,,,
6689,1127058047,2025-09-17 17:40:47,45917.736655092594,1,0:34:26,0:34:11,RECORD(20),20,,,6349.7,0:05:42,2.921,83
6690,,,,,,,unknownx(233),233,,,,,,
6691,,,,,,,GPS_METADATA(160),160,,,,,,
6692,1127058048,2025-09-17 17:40:48,45917.736666666664,1,0:34:27,0:34:12,RECORD(20),20,,,6353.3,0:05:32,3.014,82
6693,,,,,,,unknownx(233),233,,,,,,
