Overall mesg ix,Timestamp (field 253) raw value,Timestamp (field 253) localtime string,Timestamp value that is compatible with Libre,Seconds diff from last value,ElapsedTimer in h:mm:ss,TotalTimer in h:mm:ss (pause time excluded),Mesg name,Mesg no,Mesg ix (field 253) if applicable,Event type and data,Distance in m,Enh speed in min/sec hh:mm:ss string,Enh speed in m/s value,Cadence
13740,1128338217,2025-10-02 13:16:57,45932.553437500000,0,1:43:22,0:55:41,unknown(327),327,,,,,,
13741,,,,,,,unknownx(233),233,,,,,,
13742,1128338218,2025-10-02 13:16:58,45932.553449074076,1,1:43:23,0:55:41,gps_event(326),326,,,,,,
13743,,,,,,,unknownx(233),233,,,,,,
13744,,,,,,,unknownx(233),233,,,,,,
13745,1128338220,2025-10-02 13:17:00,45932.553472222220,2,1:43:25,0:55:41,unknown(325),325,,,,,,
13746,,,,,,,unknownx(233),233,,,,,,
13747,,,,,,,unknownx(233),233,,,,,,
13748,,,,,,,unknownx(233),233,,,,,,
13749,1128338223,2025-10-02 13:17:03,45932.553506944445,3,1:43:28,0:55:41,unknown(325),325,,,,,,
13750,1128338223,2025-10-02 13:17:03,45932.553506944445,0,1:43:28,0:55:41,gps_event(326),326,,,,,,
13751,1128338223,2025-10-02 13:17:03,45932.553506944445,0,1:43:28,0:55:41,gps_event(326),326,,,,,,
13752,1128338223,2025-10-02 13:17:03,45932.553506944445,0,1:43:28,0:55:41,gps_event(326),326,,,,,,
13753,,,,,,,GPS_METADATA(160),160,,,,,,
13754,,,,,,,unknownx(233),233,,,,,,
13755,1128338224,2025-10-02 13:17:04,45932.553518518514,1,1:43:29,0:55:41,TIMESTAMP_CORRELATION(162),162,,,,,,
13756,,,,,,,GPS_METADATA(160),160,,,,,,
13757,,,,,,,unknownx(233),233,,,,,,
13758,,,,,,,GPS_METADATA(160),160,,,,,,
13759,1128338225,2025-10-02 13:17:05,45932.553530092590,1,1:43:30,0:55:41,unknown(325),325,,,,,,
13760,,,,,,,unknownx(233),233,,,,,,
13761,,,,,,,GPS_METADATA(160),160,,,,,,
13762,,,,,,,unknownx(233),233,,,,,,
13763,,,,,,,GPS_METADATA(160),160,,,,,,
13764,,,,,,,unknownx(233),233,,,,,,
13765,1128338228,2025-10-02 13:17:08,45932.553564814814,3,1:43:33,0:55:41,unknown(325),325,,,,,,
13766,,,,,,,GPS_METADATA(160),160,,,,,,
13767,,,,,,,unknownx(233),233,,,,,,
13768,,,,,,,GPS_METADATA(160),160,,,,,,
13769,1128338229,2025-10-02 13:17:09,45932.553576388890,1,1:43:34,0:55:41,unknown(325),325,,,,,,
13770,,,,,,,unknownx(233),233,,,,,,
13771,,,,,,,GPS_METADATA(160),160,,,,,,
13772,,,,,,,unknownx(233),233,,,,,,
13773,1128338230,2025-10-02 13:17:10,45932.553587962960,1,1:43:35,0:55:41,UNKNOWN(499),499,,,,,,
13774,,,,,,,GPS_METADATA(160),160,,,,,,
13775,,,,,,,unknownx(233),233,,,,,,
13776,,,,,,,GPS_METADATA(160),160,,,,,,
13777,,,,,,,unknownx(233),233,,,,,,
13778,1128338233,2025-10-02 13:17:13,45932.553622685184,3,1:43:38,0:55:41,unknown(325),325,,,,,,
13779,,,,,,,GPS_METADATA(160),160,,,,,,
13780,,,,,,,unknownx(233),233,,,,,,
13781,,,,,,,GPS_METADATA(160),160,,,,,,
13782,1128338234,2025-10-02 13:17:14,45932.553634259260,1,1:43:39,0:55:41,unknown(325),325,,,,,,
13783,,,,,,,unknownx(233),233,,,,,,
13784,,,,,,,GPS_METADATA(160),160,,,,,,
13785,,,,,,,unknownx(233),233,,,,,,
13786,,,,,,,GPS_METADATA(160),160,,,,,,
13787,,,,,,,unknownx(233),233,,,,,,
13788,,,,,,,GPS_METADATA(160),160,,,,,,
13789,,,,,,,unknownx(233),233,,,,,,
13790,,,,,,,GPS_METADATA(160),160,,,,,,
13791,,,,,,,unknownx(233),233,,,,,,
13792,,,,,,,GPS_METADATA(160),160,,,,,,
13793,,,,,,,unknownx(233),233,,,,,,
13794,,,,,,,GPS_METADATA(160),160,,,,,,
13795,,,,,,,unknownx(233),233,,,,,,
13796,,,,,,,GPS_METADATA(160),160,,,,,,
13797,,,,,,,unknownx(233),233,,,,,,
13798,,,,,,,GPS_METADATA(160),160,,,,,,
13799,,,,,,,unknownx(233),233,,,,,,
13800,,,,,,,GPS_METADATA(160),160,,,,,,
13801,,,,,,,unknownx(233),233,,,,,,
13802,,,,,,,GPS_METADATA(160),160,,,,,,
13803,,,,,,,unknownx(233),233,,,,,,
13804,,,,,,,GPS_METADATA(160),160,,,,,,
13805,,,,,,,unknownx(233),233,,,,,,
13806,,,,,,,GPS_METADATA(160),160,,,,,,
13807,,,,,,,unknownx(233),233,,,,,,
13808,,,,,,,GPS_METADATA(160),160,,,,,,
13809,,,,,,,unknownx(233),233,,,,,,
13810,,,,,,,GPS_METADATA(160),160,,,,,,
13811,,,,,,,unknownx(233),233,,,,,,
13812,,,,,,,GPS_METADATA(160),160,,,,,,
13813,,,,,,,unknownx(233),233,,,,,,
13814,1128338250,2025-10-02 13:17:30,45932.553819444445,16,1:43:55,0:55:41,unknown(325),325,,,,,,
13815,,,,,,,GPS_METADATA(160),160,,,,,,
13816,,,,,,,unknownx(233),233,,,,,,
13817,,,,,,,GPS_METADATA(160),160,,,,,,
13818,,,,,,,unknownx(233),233,,,,,,
13819,,,,,,,GPS_METADATA(160),160,,,,,,
13820,,,,,,,unknownx(233),233,,,,,,
13821,,,,,,,GPS_METADATA(160),160,,,,,,
13822,,,,,,,unknownx(233),233,,,,,,
13823,,,,,,,GPS_METADATA(160),160,,,,,,
13824,,,,,,,unknownx(233),233,,,,,,
13825,,,,,,,GPS_METADATA(160),160,,,,,,
13826,,,,,,,unknownx(233),233,,,,,,
13827,,,,,,,GPS_METADATA(160),160,,,,,,
13828,,,,,,,unknownx(233),233,,,,,,
13829,1128338257,2025-10-02 13:17:37,45932.553900462970,7,1:44:02,0:55:41,unknown(325),325,,,,,,
13830,,,,,,,GPS_METADATA(160),160,,,,,,
13831,,,,,,,unknownx(233),233,,,,,,
13832,,,,,,,GPS_METADATA(160),160,,,,,,
13833,,,,,,,unknownx(233),233,,,,,,
13834,,,,,,,GPS_METADATA(160),160,,,,,,
13835,,,,,,,unknownx(233),233,,,,,,
13836,,,,,,,GPS_METADATA(160),160,,,,,,
13837,,,,,,,unknownx(233),233,,,,,,
13838,,,,,,,GPS_METADATA(160),160,,,,,,
13839,,,,,,,unknownx(233),233,,,,,,
13840,,,,,,,GPS_METADATA(160),160,,,,,,
13841,,,,,,,unknownx(233),233,,,,,,
13842,,,,,,,GPS_METADATA(160),160,,,,,,
13843,,,,,,,unknownx(233),233,,,,,,
13844,,,,,,,GPS_METADATA(160),160,,,,,,
13845,1128338264,2025-10-02 13:17:44,45932.553981481484,7,1:44:09,0:55:41,unknown(325),325,,,,,,
13846,,,,,,,unknownx(233),233,,,,,,
13847,,,,,,,GPS_METADATA(160),160,,,,,,
13848,,,,,,,unknownx(233),233,,,,,,
13849,,,,,,,GPS_METADATA(160),160,,,,,,
13850,,,,,,,unknownx(233),233,,,,,,
13851,,,,,,,GPS_METADATA(160),160,,,,,,
13852,,,,,,,unknownx(233),233,,,,,,
13853,,,,,,,GPS_METADATA(160),160,,,,,,
13854,,,,,,,unknownx(233),233,,,,,,
13855,,,,,,,GPS_METADATA(160),160,,,,,,
13856,,,,,,,unknownx(233),233,,,,,,
13857,,,,,,,GPS_METADATA(160),160,,,,,,
13858,,,,,,,unknownx(233),233,,,,,,
13859,,,,,,,GPS_METADATA(160),160,,,,,,
13860,,,,,,,unknownx(233),233,,,,,,
13861,,,,,,,GPS_METADATA(160),160,,,,,,
13862,,,,,,,unknownx(233),233,,,,,,
13863,,,,,,,GPS_METADATA(160),160,,,,,,
13864,,,,,,,unknownx(233),233,,,,,,
13865,,,,,,,GPS_METADATA(160),160,,,,,,
13866,,,,,,,unknownx(233),233,,,,,,
13867,,,,,,,GPS_METADATA(160),160,,,,,,
13868,,,,,,,unknownx(233),233,,,,,,
13869,,,,,,,GPS_METADATA(160),160,,,,,,
13870,,,,,,,unknownx(233),233,,,,,,
13871,,,,,,,GPS_METADATA(160),160,,,,,,
13872,,,,,,,unknownx(233),233,,,,,,
13873,,,,,,,GPS_METADATA(160),160,,,,,,
13874,,,,,,,unknownx(233),233,,,,,,
13875,,,,,,,GPS_METADATA(160),160,,,,,,
13876,,,,,,,unknownx(233),233,,,,,,
13877,,,,,,,GPS_METADATA(160),160,,,,,,
13878,1128338280,2025-10-02 13:18:00,45932.554166666670,16,1:44:25,0:55:41,unknown(325),325,,,,,,
13879,,,,,,,unknownx(233),233,,,,,,
13880,,,,,,,GPS_METADATA(160),160,,,,,,
13881,,,,,,,unknownx(233),233,,,,,,
13882,,,,,,,GPS_METADATA(160),160,,,,,,
13883,,,,,,,unknownx(233),233,,,,,,
13884,1128338283,2025-10-02 13:18:03,45932.554201388890,3,1:44:28,0:55:41,gps_event(326),326,,,,,,
13885,,,,,,,GPS_METADATA(160),160,,,,,,
13886,,,,,,,unknownx(233),233,,,,,,
13887,,,,,,,GPS_METADATA(160),160,,,,,,
13888,,,,,,,unknownx(233),233,,,,,,
13889,,,,,,,GPS_METADATA(160),160,,,,,,
13890,1128338285,2025-10-02 13:18:05,45932.554224537040,2,1:44:30,0:55:41,unknown(325),325,,,,,,
13891,,,,,,,unknownx(233),233,,,,,,
13892,1128338286,2025-10-02 13:18:06,45932.554236111115,1,1:44:31,0:55:41,unknown(325),325,,,,,,
13893,,,,,,,GPS_METADATA(160),160,,,,,,
13894,,,,,,,unknownx(233),233,,,,,,
13895,,,,,,,GPS_METADATA(160),160,,,,,,
13896,,,,,,,unknownx(233),233,,,,,,
13897,,,,,,,GPS_METADATA(160),160,,,,,,
13898,,,,,,,unknownx(233),233,,,,,,
13899,,,,,,,GPS_METADATA(160),160,,,,,,
13900,,,,,,,unknownx(233),233,,,,,,
13901,,,,,,,GPS_METADATA(160),160,,,,,,
13902,1128338290,2025-10-02 13:18:10,45932.554282407410,4,1:44:35,0:55:41,unknown(325),325,,,,,,
13903,,,,,,,unknownx(233),233,,,,,,
13904,,,,,,,GPS_METADATA(160),160,,,,,,
13905,,,,,,,unknownx(233),233,,,,,,
13906,,,,,,,GPS_METADATA(160),160,,,,,,
13907,,,,,,,unknownx(233),233,,,,,,
13908,,,,,,,GPS_METADATA(160),160,,,,,,
13909,,,,,,,unknownx(233),233,,,,,,
13910,,,,,,,GPS_METADATA(160),160,,,,,,
13911,,,,,,,unknownx(233),233,,,,,,
13912,,,,,,,GPS_METADATA(160),160,,,,,,
13913,,,,,,,unknownx(233),233,,,,,,
13914,,,,,,,GPS_METADATA(160),160,,,,,,
13915,,,,,,,unknownx(233),233,,,,,,
13916,,,,,,,GPS_METADATA(160),160,,,,,,
13917,,,,,,,unknownx(233),233,,,,,,
13918,,,,,,,GPS_METADATA(160),160,,,,,,
13919,,,,,,,unknownx(233),233,,,,,,
13920,,,,,,,GPS_METADATA(160),160,,,,,,
13921,,,,,,,unknownx(233),233,,,,,,
13922,,,,,,,GPS_METADATA(160),160,,,,,,
13923,,,,,,,unknownx(233),233,,,,,,
13924,,,,,,,GPS_METADATA(160),160,,,,,,
13925,,,,,,,unknownx(233),233,,,,,,
13926,,,,,,,GPS_METADATA(160),160,,,,,,
13927,,,,,,,unknownx(233),233,,,,,,
13928,,,,,,,GPS_METADATA(160),160,,,,,,
13929,,,,,,,unknownx(233),233,,,,,,
13930,,,,,,,GPS_METADATA(160),160,,,,,,
13931,,,,,,,unknownx(233),233,,,,,,
13932,,,,,,,GPS_METADATA(160),160,,,,,,
13933,,,,,,,unknownx(233),233,,,,,,
13934,,,,,,,GPS_METADATA(160),160,,,,,,
13935,,,,,,,unknownx(233),233,,,,,,
13936,,,,,,,GPS_METADATA(160),160,,,,,,
13937,,,,,,,unknownx(233),233,,,,,,
13938,,,,,,,GPS_METADATA(160),160,,,,,,
13939,,,,,,,unknownx(233),233,,,,,,
13940,,,,,,,GPS_METADATA(160),160,,,,,,
13941,,,,,,,unknownx(233),233,,,,,,
13942,,,,,,,GPS_METADATA(160),160,,,,,,
13943,,,,,,,unknownx(233),233,,,,,,
13944,,,,,,,GPS_METADATA(160),160,,,,,,
13945,,,,,,,unknownx(233),233,,,,,,
13946,,,,,,,GPS_METADATA(160),160,,,,,,
13947,,,,,,,unknownx(233),233,,,,,,
13948,,,,,,,GPS_METADATA(160),160,,,,,,
13949,,,,,,,unknownx(233),233,,,,,,
13950,,,,,,,GPS_METADATA(160),160,,,,,,
13951,,,,,,,unknownx(233),233,,,,,,
13952,,,,,,,GPS_METADATA(160),160,,,,,,
13953,1128338315,2025-10-02 13:18:35,45932.554571759260,25,1:45:00,0:55:41,unknown(325),325,,,,,,
13954,,,,,,,unknownx(233),233,,,,,,
13955,1128338316,2025-10-02 13:18:36,45932.554583333330,1,1:45:01,0:55:41,unknown(325),325,,,,,,
13956,,,,,,,GPS_METADATA(160),160,,,,,,
13957,,,,,,,unknownx(233),233,,,,,,
13958,,,,,,,GPS_METADATA(160),160,,,,,,
13959,,,,,,,unknownx(233),233,,,,,,
13960,,,,,,,GPS_METADATA(160),160,,,,,,
13961,,,,,,,unknownx(233),233,,,,,,
13962,,,,,,,GPS_METADATA(160),160,,,,,,
13963,,,,,,,unknownx(233),233,,,,,,
13964,,,,,,,GPS_METADATA(160),160,,,,,,
13965,1128338320,2025-10-02 13:18:40,45932.554629629630,4,1:45:05,0:55:41,unknown(325),325,,,,,,
13966,,,,,,,unknownx(233),233,,,,,,
13967,,,,,,,GPS_METADATA(160),160,,,,,,
13968,,,,,,,unknownx(233),233,,,,,,
13969,,,,,,,GPS_METADATA(160),160,,,,,,
13970,,,,,,,unknownx(233),233,,,,,,
13971,,,,,,,GPS_METADATA(160),160,,,,,,
13972,,,,,,,unknownx(233),233,,,,,,
13973,,,,,,,GPS_METADATA(160),160,,,,,,
13974,,,,,,,unknownx(233),233,,,,,,
13975,,,,,,,GPS_METADATA(160),160,,,,,,
13976,,,,,,,unknownx(233),233,,,,,,
13977,,,,,,,GPS_METADATA(160),160,,,,,,
13978,,,,,,,unknownx(233),233,,,,,,
13979,,,,,,,GPS_METADATA(160),160,,,,,,
13980,,,,,,,unknownx(233),233,,,,,,
13981,,,,,,,GPS_METADATA(160),160,,,,,,
13982,,,,,,,unknownx(233),233,,,,,,
13983,,,,,,,GPS_METADATA(160),160,,,,,,
13984,,,,,,,unknownx(233),233,,,,,,
13985,,,,,,,GPS_METADATA(160),160,,,,,,
13986,,,,,,,unknownx(233),233,,,,,,
13987,,,,,,,GPS_METADATA(160),160,,,,,,
13988,,,,,,,unknownx(233),233,,,,,,
13989,,,,,,,GPS_METADATA(160),160,,,,,,
13990,,,,,,,unknownx(233),233,,,,,,
13991,,,,,,,GPS_METADATA(160),160,,,,,,
13992,,,,,,,unknownx(233),233,,,,,,
13993,,,,,,,GPS_METADATA(160),160,,,,,,
13994,,,,,,,unknownx(233),233,,,,,,
13995,,,,,,,GPS_METADATA(160),160,,,,,,
13996,,,,,,,unknownx(233),233,,,,,,
13997,,,,,,,GPS_METADATA(160),160,,,,,,
13998,,,,,,,unknownx(233),233,,,,,,
13999,,,,,,,GPS_METADATA(160),160,,,,,,
14000,,,,,,,unknownx(233),233,,,,,,
14001,,,,,,,GPS_METADATA(160),160,,,,,,
14002,,,,,,,unknownx(233),233,,,,,,
14003,,,,,,,GPS_METADATA(160),160,,,,,,
14004,,,,,,,unknownx(233),233,,,,,,
14005,,,,,,,GPS_METADATA(160),160,,,,,,
14006,,,,,,,unknownx(233),233,,,,,,
14007,,,,,,,GPS_METADATA(160),160,,,,,,
14008,,,,,,,unknownx(233),233,,,,,,
14009,,,,,,,GPS_METADATA(160),160,,,,,,
14010,,,,,,,unknownx(233),233,,,,,,
14011,1128338343,2025-10-02 13:19:03,45932.554895833340,23,1:45:28,0:55:41,gps_event(326),326,,,,,,
14012,,,,,,,GPS_METADATA(160),160,,,,,,
14013,,,,,,,unknownx(233),233,,,,,,
14014,,,,,,,GPS_METADATA(160),160,,,,,,
14015,,,,,,,unknownx(233),233,,,,,,
14016,,,,,,,GPS_METADATA(160),160,,,,,,
14017,,,,,,,unknownx(233),233,,,,,,
14018,1128338346,2025-10-02 13:19:06,45932.554930555554,3,1:45:31,0:55:41,unknown(325),325,,,,,,
14019,,,,,,,GPS_METADATA(160),160,,,,,,
14020,,,,,,,unknownx(233),233,,,,,,
14021,,,,,,,GPS_METADATA(160),160,,,,,,
14022,,,,,,,unknownx(233),233,,,,,,
14023,,,,,,,GPS_METADATA(160),160,,,,,,
14024,,,,,,,unknownx(233),233,,,,,,
14025,,,,,,,GPS_METADATA(160),160,,,,,,
14026,,,,,,,unknownx(233),233,,,,,,
14027,,,,,,,GPS_METADATA(160),160,,,,,,
14028,1128338350,2025-10-02 13:19:10,45932.554976851854,4,1:45:35,0:55:41,unknown(325),325,,,,,,
14029,,,,,,,unknownx(233),233,,,,,,
14030,1128338351,2025-10-02 13:19:11,45932.554988425920,1,1:45:36,0:55:41,unknown(325),325,,,,,,
14031,,,,,,,GPS_METADATA(160),160,,,,,,
14032,,,,,,,unknownx(233),233,,,,,,
14033,,,,,,,GPS_METADATA(160),160,,,,,,
14034,,,,,,,unknownx(233),233,,,,,,
14035,,,,,,,GPS_METADATA(160),160,,,,,,
14036,,,,,,,unknownx(233),233,,,,,,
14037,,,,,,,GPS_METADATA(160),160,,,,,,
14038,,,,,,,unknownx(233),233,,,,,,
14039,,,,,,,GPS_METADATA(160),160,,,,,,
14040,,,,,,,unknownx(233),233,,,,,,
14041,,,,,,,GPS_METADATA(160),160,,,,,,
14042,,,,,,,unknownx(233),233,,,,,,
14043,,,,,,,GPS_METADATA(160),160,,,,,,
14044,,,,,,,unknownx(233),233,,,,,,
14045,,,,,,,GPS_METADATA(160),160,,,,,,
14046,,,,,,,unknownx(233),233,,,,,,
14047,,,,,,,GPS_METADATA(160),160,,,,,,
14048,,,,,,,unknownx(233),233,,,,,,
14049,,,,,,,GPS_METADATA(160),160,,,,,,
14050,,,,,,,unknownx(233),233,,,,,,
14051,,,,,,,GPS_METADATA(160),160,,,,,,
14052,,,,,,,unknownx(233),233,,,,,,
14053,,,,,,,GPS_METADATA(160),160,,,,,,
14054,,,,,,,unknownx(233),233,,,,,,
14055,,,,,,,GPS_METADATA(160),160,,,,,,
14056,,,,,,,unknownx(233),233,,,,,,
14057,,,,,,,GPS_METADATA(160),160,,,,,,
14058,,,,,,,unknownx(233),233,,,,,,
14059,,,,,,,GPS_METADATA(160),160,,,,,,
14060,,,,,,,unknownx(233),233,,,,,,
14061,,,,,,,GPS_METADATA(160),160,,,,,,
14062,,,,,,,unknownx(233),233,,,,,,
14063,,,,,,,GPS_METADATA(160),160,,,,,,
14064,,,,,,,unknownx(233),233,,,,,,
14065,,,,,,,GPS_METADATA(160),160,,,,,,
14066,,,,,,,unknownx(233),233,,,,,,
14067,,,,,,,GPS_METADATA(160),160,,,,,,
14068,,,,,,,unknownx(233),233,,,,,,
14069,,,,,,,GPS_METADATA(160),160,,,,,,
14070,,,,,,,unknownx(233),233,,,,,,
14071,,,,,,,GPS_METADATA(160),160,,,,,,
14072,1128338371,2025-10-02 13:19:31,45932.555219907410,20,1:45:56,0:55:41,unknown(325),325,,,,,,
14073,,,,,,,unknownx(233),233,,,,,,
14074,,,,,,,GPS_METADATA(160),160,,,,,,
14075,,,,,,,unknownx(233),233,,,,,,
14076,,,,,,,GPS_METADATA(160),160,,,,,,
14077,,,,,,,unknownx(233),233,,,,,,
14078,,,,,,,GPS_METADATA(160),160,,,,,,
14079,,,,,,,unknownx(233),233,,,,,,
14080,,,,,,,GPS_METADATA(160),160,,,,,,
14081,,,,,,,unknownx(233),233,,,,,,
14082,,,,,,,GPS_METADATA(160),160,,,,,,
14083,,,,,,,unknownx(233),233,,,,,,
14084,,,,,,,GPS_METADATA(160),160,,,,,,
14085,,,,,,,unknownx(233),233,,,,,,
14086,,,,,,,GPS_METADATA(160),160,,,,,,
14087,,,,,,,unknownx(233),233,,,,,,
14088,,,,,,,GPS_METADATA(160),160,,,,,,
14089,,,,,,,unknownx(233),233,,,,,,
14090,,,,,,,GPS_METADATA(160),160,,,,,,
14091,,,,,,,unknownx(233),233,,,,,,
14092,1128338381,2025-10-02 13:19:41,45932.555335648150,10,1:46:06,0:55:41,unknown(325),325,,,,,,
14093,,,,,,,GPS_METADATA(160),160,,,,,,
14094,,,,,,,unknownx(233),233,,,,,,
14095,,,,,,,GPS_METADATA(160),160,,,,,,
14096,,,,,,,unknownx(233),233,,,,,,
14097,,,,,,,GPS_METADATA(160),160,,,,,,
14098,,,,,,,unknownx(233),233,,,,,,
14099,,,,,,,GPS_METADATA(160),160,,,,,,
14100,,,,,,,unknownx(233),233,,,,,,
14101,,,,,,,GPS_METADATA(160),160,,,,,,
14102,,,,,,,unknownx(233),233,,,,,,
14103,,,,,,,GPS_METADATA(160),160,,,,,,
14104,1128338386,2025-10-02 13:19:46,45932.555393518516,5,1:46:11,0:55:41,unknown(325),325,,,,,,
14105,,,,,,,unknownx(233),233,,,,,,
14106,,,,,,,GPS_METADATA(160),160,,,,,,
14107,,,,,,,unknownx(233),233,,,,,,
14108,,,,,,,GPS_METADATA(160),160,,,,,,
14109,,,,,,,unknownx(233),233,,,,,,
14110,,,,,,,GPS_METADATA(160),160,,,,,,
14111,,,,,,,unknownx(233),233,,,,,,
14112,,,,,,,GPS_METADATA(160),160,,,,,,
14113,,,,,,,unknownx(233),233,,,,,,
14114,,,,,,,GPS_METADATA(160),160,,,,,,
14115,1128338391,2025-10-02 13:19:51,45932.555451388890,5,1:46:16,0:55:41,unknown(325),325,,,,,,
14116,,,,,,,unknownx(233),233,,,,,,
14117,1128338392,2025-10-02 13:19:52,45932.555462962960,1,1:46:17,0:55:41,TIMESTAMP_CORRELATION(162),162,,,,,,
14118,,,,,,,unknownx(233),233,,,,,,
14119,,,,,,,unknownx(233),233,,,,,,
14120,,,,,,,unknownx(233),233,,,,,,
14121,,,,,,,unknownx(233),233,,,,,,
14122,,,,,,,unknownx(233),233,,,,,,
14123,,,,,,,unknownx(233),233,,,,,,
14124,,,,,,,unknownx(233),233,,,,,,
14125,1128338398,2025-10-02 13:19:58,45932.555532407410,6,1:46:23,0:55:41,gps_event(326),326,,,,,,
14126,1128338418,2025-10-02 13:20:18,45932.555763888886,20,1:46:43,0:55:41,TIMESTAMP_CORRELATION(162),162,,,,,,
14127,1128338418,2025-10-02 13:20:18,45932.555763888886,0,1:46:43,0:55:41,unknown(327),327,,,,,,
14128,,,,,,,unknownx(233),233,,,,,,
14129,1128338418,2025-10-02 13:20:18,45932.555763888886,0,1:46:43,0:55:41,gps_event(326),326,,,,,,
14130,1128338418,2025-10-02 13:20:18,45932.555763888886,0,1:46:43,0:55:41,gps_event(326),326,,,,,,
14131,1128338419,2025-10-02 13:20:19,45932.555775462960,1,1:46:44,0:55:41,unknown(327),327,,,,,,
14132,,,,,,,unknownx(233),233,,,,,,
14133,,,,,,,unknownx(233),233,,,,,,
14134,,,,,,,unknownx(233),233,,,,,,
14135,,,,,,,unknownx(233),233,,,,,,
14136,,,,,,,unknownx(233),233,,,,,,
14137,,,,,,,unknownx(233),233,,,,,,
14138,,,,,,,unknownx(233),233,,,,,,
14139,,,,,,,unknownx(233),233,,,,,,
14140,,,,,,,unknownx(233),233,,,,,,
14141,,,,,,,unknownx(233),233,,,,,,
14142,,,,,,,unknownx(233),233,,,,,,
14143,,,,,,,unknownx(233),233,,,,,,
14144,,,,,,,unknownx(233),233,,,,,,
14145,,,,,,,unknownx(233),233,,,,,,
14146,,,,,,,unknownx(233),233,,,,,,
14147,,,,,,,unknownx(233),233,,,,,,
14148,,,,,,,unknownx(233),233,,,,,,
14149,,,,,,,unknownx(233),233,,,,,,
14150,,,,,,,unknownx(233),233,,,,,,
14151,,,,,,,unknownx(233),233,,,,,,
14152,,,,,,,unknownx(233),233,,,,,,
14153,,,,,,,unknownx(233),233,,,,,,
14154,,,,,,,unknownx(233),233,,,,,,
14155,,,,,,,unknownx(233),233,,,,,,
14156,,,,,,,unknownx(233),233,,,,,,
14157,,,,,,,unknownx(233),233,,,,,,
14158,,,,,,,unknownx(233),233,,,,,,
14159,,,,,,,unknownx(233),233,,,,,,
14160,,,,,,,unknownx(233),233,,,,,,
14161,1128338452,2025-10-02 13:20:52,45932.556157407410,33,1:47:17,0:55:41,TIMESTAMP_CORRELATION(162),162,,,,,,
14162,,,,,,,unknownx(233),233,,,,,,
14163,1128338457,2025-10-02 13:20:57,45932.556215277780,5,1:47:22,0:55:41,gps_event(326),326,,,,,,
14164,1128338457,2025-10-02 13:20:57,45932.556215277780,0,1:47:22,0:55:41,gps_event(326),326,,,,,,
14165,1128338457,2025-10-02 13:20:57,45932.556215277780,0,1:47:22,0:55:41,gps_event(326),326,,,,,,
14166,1128338457,2025-10-02 13:20:57,45932.556215277780,0,1:47:22,0:55:41,unknown(327),327,,,,,,
14167,,,,,,,unknownx(233),233,,,,,,
14168,1128338458,2025-10-02 13:20:58,45932.556226851855,1,1:47:23,0:55:41,gps_event(326),326,,,,,,
14169,,,,,,,unknownx(233),233,,,,,,
14170,,,,,,,unknownx(233),233,,,,,,
14171,1128338460,2025-10-02 13:21:00,45932.556250000000,2,1:47:25,0:55:41,unknown(325),325,,,,,,
14172,,,,,,,unknownx(233),233,,,,,,
14173,,,,,,,unknownx(233),233,,,,,,
14174,,,,,,,unknownx(233),233,,,,,,
14175,1128338463,2025-10-02 13:21:03,45932.556284722220,3,1:47:28,0:55:41,unknown(325),325,,,,,,
14176,,,,,,,unknownx(233),233,,,,,,
14177,1128338464,2025-10-02 13:21:04,45932.556296296300,1,1:47:29,0:55:41,gps_event(326),326,,,,,,
14178,1128338464,2025-10-02 13:21:04,45932.556296296300,0,1:47:29,0:55:41,gps_event(326),326,,,,,,
14179,1128338464,2025-10-02 13:21:04,45932.556296296300,0,1:47:29,0:55:41,gps_event(326),326,,,,,,
14180,,,,,,,GPS_METADATA(160),160,,,,,,
14181,1128338464,2025-10-02 13:21:04,45932.556296296300,0,1:47:29,0:55:41,unknown(325),325,,,,,,
14182,,,,,,,unknownx(233),233,,,,,,
14183,,,,,,,GPS_METADATA(160),160,,,,,,
14184,,,,,,,unknownx(233),233,,,,,,
14185,,,,,,,GPS_METADATA(160),160,,,,,,
14186,,,,,,,unknownx(233),233,,,,,,
14187,1128338467,2025-10-02 13:21:07,45932.556331018520,3,1:47:32,0:55:41,unknown(325),325,,,,,,
14188,,,,,,,GPS_METADATA(160),160,,,,,,
14189,,,,,,,unknownx(233),233,,,,,,
14190,,,,,,,GPS_METADATA(160),160,,,,,,
14191,,,,,,,unknownx(233),233,,,,,,
14192,,,,,,,GPS_METADATA(160),160,,,,,,
14193,1128338469,2025-10-02 13:21:09,45932.556354166660,2,1:47:34,0:55:41,unknown(325),325,,,,,,
14194,,,,,,,unknownx(233),233,,,,,,
14195,,,,,,,GPS_METADATA(160),160,,,,,,
14196,,,,,,,unknownx(233),233,,,,,,
14197,,,,,,,GPS_METADATA(160),160,,,,,,
14198,,,,,,,unknownx(233),233,,,,,,
14199,1128338472,2025-10-02 13:21:12,45932.556388888890,3,1:47:37,0:55:41,unknown(325),325,,,,,,
14200,,,,,,,GPS_METADATA(160),160,,,,,,
14201,,,,,,,unknownx(233),233,,,,,,
14202,,,,,,,GPS_METADATA(160),160,,,,,,
14203,,,,,,,unknownx(233),233,,,,,,
14204,,,,,,,GPS_METADATA(160),160,,,,,,
14205,1128338474,2025-10-02 13:21:14,45932.556412037040,2,1:47:39,0:55:41,unknown(325),325,,,,,,
